region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
America,20/02/1992,3/04/1992,Jasmine Elliott,Scott Anderson Jr.,-20.87306,-48.29694,Viradouro,BR,Sao Paulo,FALSE,TRUE,TRUE,worried
America,19/02/2006,31/03/2006,Victor Hall,Kevin Contreras,-12.91667,-39.25,Muritiba,BR,Bahia,FALSE,TRUE,FALSE,scared
America,5/03/2018,4/04/2018,John Diaz MD,Brett Wood,45.0408,-93.263,Columbia Heights,US,Chicago,TRUE,FALSE,TRUE,evasive
America,9/05/2009,7/07/2009,Amy Wright,Karen Weber,9.92787,-84.13722,San Rafael,CR,Costa Rica,FALSE,FALSE,TRUE,fleeing
America,9/06/1995,17/06/1995,Jessica Wilson,Kaitlyn Johns,20.74122,-100.44843,Santa Rosa Jauregui,MX,Mexico City,TRUE,FALSE,TRUE,fleeing
America,4/09/1988,25/09/1988,Lisa Brown,Richard Harris,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,FALSE,TRUE,TRUE,silent
America,5/06/2006,16/07/2006,Sheila Green,Dr. Crystal Mccormick,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,TRUE,TRUE,complaining
America,31/10/1985,29/12/1985,Sara Anderson,Amy Moore,-11.94306,-76.70944,Chosica,PE,Lima,FALSE,FALSE,TRUE,confessing
America,8/09/2018,25/09/2018,Megan Mcdonald,Dawn Simmons,11.84962,-86.19903,Jinotepe,NI,Managua,TRUE,FALSE,TRUE,confessing
America,10/12/2013,4/01/2014,Kristen Marquez,Logan Duncan,42.93369,-72.27814,Keene,US,New York,FALSE,FALSE,TRUE,sad
America,29/09/2002,4/10/2002,Ryan Schmitt,Angelica Chan,33.41012,-91.06177,Greenville,US,Chicago,FALSE,TRUE,TRUE,talkative
America,14/06/2022,3/07/2022,Sean Gibson,Megan Livingston,-19.7625,-44.31389,Esmeraldas,BR,Sao Paulo,FALSE,FALSE,TRUE,happy
America,23/05/1988,29/06/1988,Douglas Rivera,Sandra Ramos,-22.92306,-53.13722,Loanda,BR,Sao Paulo,TRUE,TRUE,TRUE,oblivious
America,24/05/2019,23/06/2019,Christine Austin,Jerry Erickson,22.98212,-80.58556,Corralillo,CU,Havana,FALSE,TRUE,TRUE,scared
America,10/08/2003,2/10/2003,Nicholas Pennington,John Carlson,33.72255,-116.37697,Palm Desert,US,Los Angeles,FALSE,TRUE,TRUE,complaining
America,19/01/2013,1/03/2013,Jimmy Carroll,Loretta Wood,25.87972,-97.50417,Heroica Matamoros,MX,Matamoros,FALSE,TRUE,TRUE,over-complimenting
America,11/08/1990,28/09/1990,David Hill,Brett Scott,38.06084,-97.92977,Hutchinson,US,Chicago,FALSE,FALSE,TRUE,oblivious
America,25/04/2012,26/04/2012,Jared Johnson,Jacob Salazar,45.43341,-73.86586,Beaconsfield,CA,Toronto,FALSE,TRUE,TRUE,confessing
America,6/09/2015,5/10/2015,Anthony Huber,Belinda Thompson,-34.64966,-58.38341,Barracas,AR,Argentina,TRUE,TRUE,FALSE,friendly
America,13/01/2000,9/03/2000,Michael Miller,Jennifer Malone,-15.21194,-75.11028,Minas de Marcona,PE,Lima,FALSE,TRUE,TRUE,accusatory
America,29/11/2014,12/12/2014,Lee Morris,Brett Scott,-19.7625,-44.31389,Esmeraldas,BR,Sao Paulo,TRUE,FALSE,FALSE,silent
America,25/04/2008,10/05/2008,Brittany Walls,Sarah Reynolds,40.94065,-73.99681,Dumont,US,New York,FALSE,TRUE,TRUE,fleeing
America,28/07/2003,30/07/2003,Bradley Estrada,Lacey Brown,35.25064,-91.73625,Searcy,US,Chicago,FALSE,FALSE,TRUE,talkative
America,21/12/1991,6/01/1992,Joseph Escobar,James Anderson,45.44868,-73.81669,Pointe-Claire,CA,Toronto,FALSE,TRUE,TRUE,worried
America,24/05/2008,19/06/2008,Patricia Allen,Bethany Chen,28.15112,-82.46148,Lutz,US,New York,FALSE,TRUE,TRUE,evasive
America,17/10/2009,28/10/2009,Lori Cline,Megan West,36.61033,-88.31476,Murray,US,Chicago,FALSE,FALSE,TRUE,hostile
America,31/12/2000,17/01/2001,Kayla Sellers,Ms. Sheila Campbell MD,-3.74912,-73.25383,Iquitos,PE,Lima,FALSE,FALSE,TRUE,hostile
America,26/08/2016,17/09/2016,Elizabeth Villegas,Kathleen Hicks,27.09978,-82.45426,Venice,US,New York,TRUE,TRUE,TRUE,panicking
America,23/06/1995,24/06/1995,Randall Oliver,Anthony Harris,45.16024,-93.08883,Lino Lakes,US,Chicago,FALSE,TRUE,TRUE,fleeing
America,4/04/1998,1/05/1998,Brian Skinner,Jordan Torres,-10.90889,-37.03861,Barra dos Coqueiros,BR,Maceio,FALSE,FALSE,TRUE,silent
America,1/09/1988,1/10/1988,Bryan Ortega,Ryan Watkins,40.5576,-74.28459,Woodbridge,US,New York,FALSE,TRUE,TRUE,oblivious
America,10/04/2014,19/04/2014,Kayla Miller,Kimberly Cooper,40.58654,-122.39168,Redding,US,Los Angeles,FALSE,TRUE,TRUE,paranoid
America,14/11/1985,19/12/1985,Scott Hicks,Dominic Peters,33.41012,-91.06177,Greenville,US,Chicago,FALSE,TRUE,TRUE,insulting
America,25/12/2004,1/01/2005,Joshua Hall,Todd Robinson,38.06084,-97.92977,Hutchinson,US,Chicago,FALSE,FALSE,FALSE,tense
America,15/12/2003,16/12/2003,Vickie Kim,Emily Mccoy,42.93369,-72.27814,Keene,US,New York,FALSE,TRUE,TRUE,friendly
America,25/08/1993,25/09/1993,Laura Donaldson,Jordan Torres,45.49428,-122.86705,Aloha,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,25/03/2013,2/04/2013,Daniel Cameron,Dean Martinez,19.64745,-102.04897,Paracho de Verduzco,MX,Mexico City,FALSE,TRUE,TRUE,insulting
America,11/08/2021,1/09/2021,Kendra Fletcher,Jacob Santiago,9.15093,-79.62098,Chilibre,PA,Panama,FALSE,TRUE,TRUE,complaining
America,13/03/1987,17/03/1987,Jacob Stewart,Shelley Richardson,-10.95817,-38.79084,Tucano,BR,Bahia,FALSE,FALSE,TRUE,panicking
America,30/05/2021,29/06/2021,Katherine Wells,Marie Hill,-15.21194,-75.11028,Minas de Marcona,PE,Lima,FALSE,FALSE,TRUE,oblivious
America,14/10/2007,30/11/2007,Karen Carson,Garrett Cook,18.00747,-76.78319,New Kingston,JM,Jamaica,TRUE,TRUE,TRUE,unhappy
America,22/01/1986,11/03/1986,Carol Burke,Todd Garcia,40.94065,-73.99681,Dumont,US,New York,FALSE,TRUE,TRUE,fleeing
America,14/05/2006,6/06/2006,Sara Parker,Rose Reed,-33.59217,-70.6996,San Bernardo,CL,Santiago,FALSE,FALSE,TRUE,accusatory
America,17/10/2017,10/11/2017,Christina Smith,William Wood,13.73417,-89.71472,Sonzacate,SV,El Salvador,FALSE,FALSE,TRUE,out-of-control
America,17/07/2010,3/09/2010,Stephen Dixon,Jeanne Green,40.81,-73.9625,Morningside Heights,US,New York,FALSE,TRUE,TRUE,lonely
America,2/09/2010,21/10/2010,Shane Blair,John Barr,-15.21194,-75.11028,Minas de Marcona,PE,Lima,FALSE,TRUE,TRUE,injured
America,9/04/1987,23/05/1987,Tiffany Palmer,Nicole Hinton,33.72255,-116.37697,Palm Desert,US,Los Angeles,TRUE,FALSE,TRUE,confessing
America,9/05/2017,3/06/2017,Natasha Sherman,Jerry Collins,27.09978,-82.45426,Venice,US,New York,FALSE,FALSE,TRUE,panicking
America,2/10/2006,14/11/2006,Angela Chen,William Wood,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,FALSE,FALSE,TRUE,fleeing
America,23/07/1991,26/08/1991,Katelyn Collins,Natalie Jordan,41.16704,-73.20483,Bridgeport,US,New York,FALSE,TRUE,TRUE,happy
America,20/08/1994,9/09/1994,Denise Wright,Jeanette Martinez,35.74788,-95.36969,Muskogee,US,Chicago,FALSE,TRUE,TRUE,scared
America,30/11/2016,18/01/2017,Candice Perez,James Anderson,40.68066,-73.47429,Massapequa,US,New York,FALSE,FALSE,TRUE,insulting
America,7/05/2001,13/06/2001,Nancy Wright,Loretta Wood,-22.57306,-47.1725,Artur Nogueira,BR,Sao Paulo,FALSE,FALSE,TRUE,scared
America,22/12/2016,27/12/2016,Jennifer Mathews,Jeffrey Bush,20.22816,-103.5687,Zacoalco de Torres,MX,Mexico City,FALSE,TRUE,TRUE,over-complimenting
America,8/08/1985,18/08/1985,Patrick Bell,Rebecca Russell,41.85059,-87.882,Westchester,US,Chicago,FALSE,TRUE,TRUE,accusatory
America,17/04/2017,10/05/2017,Erik Pierce,Brian Thomas,26.18924,-98.15529,San Juan,US,Chicago,TRUE,FALSE,TRUE,worried
America,12/12/1989,30/12/1989,Richard Horton,Laura Parks,-8.66667,-35.71667,Catende,BR,Recife,FALSE,TRUE,TRUE,panicking
America,19/04/2007,15/05/2007,Mariah Mullen,Alexa Flores,20.21322,-100.88023,Salvatierra,MX,Mexico City,FALSE,FALSE,TRUE,fleeing
America,21/01/2018,10/03/2018,Casey Wilson,Alexis Conway PhD,32.5007,-94.74049,Longview,US,Chicago,FALSE,FALSE,TRUE,over-complimenting
America,4/03/2007,7/03/2007,Jamie Allison,Patricia Edwards,9.92787,-84.13722,San Rafael,CR,Costa Rica,FALSE,FALSE,FALSE,happy
America,23/12/1998,12/01/1999,Todd Moon,Wesley Horton,32.44874,-99.73314,Abilene,US,Chicago,FALSE,TRUE,TRUE,scared
America,26/01/2013,20/03/2013,Christopher Martin,Matthew Wagner,35.25064,-91.73625,Searcy,US,Chicago,FALSE,TRUE,TRUE,talkative
America,20/08/2016,24/09/2016,Victor Brown,Michelle Jarvis,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,TRUE,TRUE,paranoid
America,10/11/2015,17/11/2015,Timothy Thomas,Ryan Wilkinson,33.98154,-81.23621,Lexington,US,New York,FALSE,TRUE,TRUE,over-complimenting
America,19/12/1999,12/01/2000,Jessica Walker,Garrett Moore,-3.20333,-52.20639,Altamira,BR,Santarem,FALSE,FALSE,TRUE,out-of-control
America,27/07/2000,6/08/2000,Jeffrey Powell,Nicole Adams,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,FALSE,TRUE,insulting
America,6/09/2018,7/10/2018,Kelly Smith,Larry Wiggins,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,FALSE,TRUE,over-complimenting
America,24/12/2021,1/02/2022,Craig Gallagher,Michael Barron,33.54428,-84.23381,Stockbridge,US,New York,FALSE,TRUE,TRUE,talkative
America,9/02/2003,2/04/2003,Michael Jefferson,Sara Chavez,5.6561,-75.87877,Andes,CO,Bogota,TRUE,TRUE,TRUE,evasive
America,27/11/1988,26/12/1988,Nathaniel Rodriguez,Zachary Moore,38.54491,-121.74052,Davis,US,Los Angeles,FALSE,FALSE,TRUE,out-of-control
America,22/04/2000,28/04/2000,Antonio Gill,Kathy Meadows,-22.57306,-47.1725,Artur Nogueira,BR,Sao Paulo,FALSE,FALSE,TRUE,worried
America,10/06/1995,8/07/1995,John Gill,Brandi Jones,19.04222,-98.11889,Casa Blanca,MX,Mexico City,FALSE,TRUE,TRUE,sad
America,21/05/1998,2/06/1998,Mr. James Richard,Mr. Rodney Franco,8.79577,-75.69947,San Carlos,CO,Bogota,FALSE,TRUE,TRUE,friendly
America,1/03/2006,15/03/2006,Richard Gutierrez Jr.,Monica Davis,8.88988,-79.62603,Veracruz,PA,Panama,FALSE,TRUE,TRUE,panicking
America,14/12/2012,6/01/2013,Kyle Beard,Maria Tucker,40.5576,-74.28459,Woodbridge,US,New York,FALSE,FALSE,TRUE,tense
America,8/09/2020,19/09/2020,Hayley Brown,Brittany Burnett,44.27804,-88.27205,Kaukauna,US,Chicago,FALSE,TRUE,TRUE,accusatory
America,28/05/2009,30/05/2009,Alejandra Pierce,Jacob Salazar,27.09978,-82.45426,Venice,US,New York,FALSE,TRUE,TRUE,worried
America,18/06/1985,14/08/1985,Matthew Johnson,Hunter Lee,10.66668,-61.51889,Port of Spain,TT,Port of Spain,FALSE,FALSE,TRUE,panicking
America,15/12/2016,13/01/2017,Jason Hawkins,Regina Henderson,-28.81833,-52.51028,Soledade,BR,Sao Paulo,FALSE,TRUE,TRUE,tense
America,13/07/1997,17/07/1997,Karen Webb,Melvin Hansen,13.70167,-89.10944,Ilopango,SV,El Salvador,FALSE,TRUE,TRUE,insulting
America,20/12/2003,1/01/2004,Curtis Nguyen,Jessica Conway,9.92787,-84.13722,San Rafael,CR,Costa Rica,FALSE,TRUE,TRUE,panicking
America,27/10/1993,12/12/1993,Benjamin Davis,Angela Johnson,33.44872,-86.78777,Vestavia Hills,US,Chicago,FALSE,TRUE,TRUE,friendly
America,29/11/2007,19/12/2007,Christopher Doyle,Kathleen Castro,41.66394,-83.55521,Toledo,US,New York,FALSE,FALSE,FALSE,silent
America,3/06/2013,25/06/2013,Amy Vazquez,Gina Howard,8.62261,-70.20749,Barinas,VE,Caracas,FALSE,TRUE,TRUE,accusatory
America,7/08/1997,4/10/1997,Jonathon Roberts,Mackenzie Gilbert,-14.66463,-52.35558,Nova Xavantina,BR,Cuiaba,FALSE,TRUE,FALSE,lonely
America,5/12/2009,13/01/2010,Melissa Cole,Michael Mercer,-23.44361,-51.87389,Sarandi,BR,Sao Paulo,FALSE,TRUE,TRUE,fleeing
America,7/11/1985,16/11/1985,Chloe Shepherd,Melvin Hansen,35.25064,-91.73625,Searcy,US,Chicago,FALSE,TRUE,TRUE,over-complimenting
America,22/12/2021,30/01/2022,Katie Carter,Kaitlyn Johns,37.52487,-77.55777,Bon Air,US,New York,FALSE,TRUE,TRUE,out-of-control
America,9/11/1996,12/11/1996,Tammy Logan,Garrett Moore,46.23899,-63.13414,Charlottetown,CA,Halifax,FALSE,TRUE,TRUE,unhappy
America,27/08/2004,17/09/2004,Michelle Mccoy,Laura Cook,33.44872,-86.78777,Vestavia Hills,US,Chicago,FALSE,FALSE,TRUE,tense
America,18/06/2010,18/07/2010,Andrew Dennis,Darren Simpson,47.76232,-122.2054,Bothell,US,Los Angeles,FALSE,FALSE,TRUE,sad
America,27/02/2001,1/03/2001,Jack Perez,Laura Oconnor,35.61452,-88.81395,Jackson,US,Chicago,FALSE,TRUE,FALSE,complaining
America,20/12/1997,14/02/1998,Kelly Davis,Tamara Hall,47.76232,-122.2054,Bothell,US,Los Angeles,FALSE,TRUE,TRUE,worried
America,6/11/2020,1/12/2020,Brandon Reynolds,Logan Duncan,20.21322,-100.88023,Salvatierra,MX,Mexico City,FALSE,TRUE,TRUE,out-of-control
America,9/04/1999,6/05/1999,Bridget Conley,Allen Baker,-27.4338,-65.61427,Aguilares,AR,Argentina,FALSE,FALSE,TRUE,sad
America,28/01/1995,16/03/1995,Tyler Chan,Rebecca Rodriguez,41.16704,-73.20483,Bridgeport,US,New York,TRUE,TRUE,TRUE,lonely
America,11/01/2014,16/01/2014,Donald Rivera,Michael Sims,39.08367,-84.50855,Covington,US,New York,FALSE,FALSE,TRUE,over-complimenting
America,5/06/2008,27/06/2008,Joseph Watson,Kaitlyn Johns,-30.60106,-71.19901,Ovalle,CL,Santiago,FALSE,FALSE,TRUE,paranoid
America,14/03/1998,28/03/1998,John Lane,Sarah Reynolds,40.65995,-111.99633,Kearns,US,Denver,FALSE,TRUE,TRUE,complaining
America,10/06/2021,22/07/2021,Mary Turner,Jacob Salazar,40.57788,-73.95958,Brighton Beach,US,New York,FALSE,FALSE,TRUE,paranoid
America,8/09/1987,5/10/1987,Ryan Zuniga,Mr. Shannon Sharp,-3.14306,-58.44417,Itacoatiara,BR,Manaus,FALSE,TRUE,TRUE,scared
America,1/11/2017,8/12/2017,Paige Cruz,Rebecca Rodriguez,42.4251,-71.06616,Malden,US,New York,FALSE,TRUE,TRUE,complaining
America,20/05/2017,28/06/2017,Karen Nielsen,Jennifer Cook,28.90054,-81.26367,Deltona,US,New York,FALSE,TRUE,TRUE,friendly
America,12/05/1999,23/05/1999,Thomas James,Tamara Hall,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,FALSE,TRUE,accusatory
America,9/05/2011,6/06/2011,Yesenia Jenkins,Dr. Crystal Mccormick,47.64995,-117.23991,Opportunity,US,Los Angeles,FALSE,TRUE,TRUE,complaining
America,7/08/1996,30/09/1996,Heidi Jimenez,Brittany Henderson,20.28527,-103.42897,Jocotepec,MX,Mexico City,FALSE,TRUE,TRUE,accusatory
America,10/10/2006,16/11/2006,Travis Vasquez,Julia Reynolds,25.87972,-97.50417,Heroica Matamoros,MX,Matamoros,FALSE,TRUE,TRUE,tense
America,26/07/1999,27/07/1999,John Reed,Larry Wiggins,20.21322,-100.88023,Salvatierra,MX,Mexico City,FALSE,TRUE,TRUE,talkative
America,21/03/2014,4/04/2014,Andrea Melendez,Joseph Ramirez,39.32011,-76.51552,Rosedale,US,New York,FALSE,TRUE,TRUE,happy
America,29/05/2004,30/06/2004,Kerry Wood,Rebecca Russell,7.83389,-72.47417,Villa del Rosario,CO,Bogota,FALSE,TRUE,TRUE,silent
America,23/02/2021,22/03/2021,Anthony Montoya,Christopher Morrison,41.0051,-73.78458,Scarsdale,US,New York,FALSE,TRUE,TRUE,lonely
America,18/02/1992,19/02/1992,Nicholas Kirk,Dr. Gregory Gibson,10.66668,-61.51889,Port of Spain,TT,Port of Spain,FALSE,FALSE,TRUE,oblivious
America,24/03/1998,18/05/1998,Tammy Miller,Nicholas Rowe,37.52487,-77.55777,Bon Air,US,New York,FALSE,TRUE,TRUE,confessing
America,31/03/2010,27/04/2010,Mark Castillo,Shelly Espinoza,38.06084,-97.92977,Hutchinson,US,Chicago,FALSE,TRUE,TRUE,friendly
America,31/05/1999,16/06/1999,Michael Smith,Deborah Holden,40.34912,-111.90466,Saratoga Springs,US,Denver,FALSE,TRUE,TRUE,sad
America,30/09/1990,1/10/1990,Elizabeth Mcgee,Jennifer Shannon,33.52253,-117.70755,Laguna Niguel,US,Los Angeles,FALSE,FALSE,TRUE,over-complimenting
America,15/02/2000,10/03/2000,Jason Clarke,Logan Duncan,-21.42917,-45.94722,Alfenas,BR,Sao Paulo,FALSE,TRUE,TRUE,silent
America,17/11/2013,30/11/2013,Jonathan Reed,Stephanie Mcmillan,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,TRUE,TRUE,TRUE,sad
America,29/09/2018,3/11/2018,Joseph Green,David Murphy,-16.25,-69.08333,Yunguyo,PE,Lima,FALSE,TRUE,TRUE,talkative
America,19/02/2001,4/04/2001,Kyle Bean,Nancy White,-31.25033,-61.4867,Rafaela,AR,Argentina,FALSE,FALSE,TRUE,silent
America,25/06/2000,1/07/2000,Jake Mason,Jacob Carlson,18.20854,-71.10077,Santa Cruz de Barahona,DO,Santo Domingo,FALSE,FALSE,TRUE,talkative
America,23/06/1985,29/07/1985,Scott Fox,Christopher Smith,36.91023,-121.75689,Watsonville,US,Los Angeles,FALSE,FALSE,TRUE,unhappy
America,16/12/2003,23/01/2004,Lauren Tyler,Martin Diaz,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,TRUE,TRUE,silent
America,25/01/2011,12/03/2011,Sandy Johnson,Edward Anderson,53.51684,-113.3187,Sherwood Park,CA,Edmonton,FALSE,FALSE,TRUE,complaining
America,24/01/1997,1/03/1997,Sarah Tran,Michael Riddle,40.72816,-74.07764,Jersey City,US,New York,FALSE,TRUE,TRUE,friendly
America,19/11/2003,26/11/2003,Amber Nolan,Mrs. Amy Munoz PhD,39.71734,-74.96933,Sicklerville,US,New York,FALSE,TRUE,TRUE,insulting
America,25/01/1986,11/02/1986,Roberto Mcpherson,Kaitlyn Booker,41.9001,-71.08977,Taunton,US,New York,FALSE,FALSE,TRUE,unhappy
America,26/11/2003,29/12/2003,Elizabeth Holmes,Tiffany Morrison,28.15112,-82.46148,Lutz,US,New York,FALSE,FALSE,TRUE,worried
America,22/02/2003,21/04/2003,Elizabeth Brown,Dominic Peters,40.93121,-73.89875,Yonkers,US,New York,FALSE,FALSE,TRUE,worried
America,7/10/2016,20/10/2016,Bradley Turner,Dawn Simmons,29.84576,-90.10674,Estelle,US,Chicago,FALSE,FALSE,TRUE,sad
America,21/08/1996,1/09/1996,Hannah Hunter,Casey Wheeler,18.00747,-76.78319,New Kingston,JM,Jamaica,FALSE,FALSE,TRUE,over-complimenting
America,8/07/2002,2/08/2002,Kelly Smith,Teresa Diaz,34.14251,-118.25508,Glendale,US,Los Angeles,FALSE,TRUE,FALSE,complaining
America,4/01/2005,1/03/2005,Joseph Lane,Alison Peterson,31.84568,-102.36764,Odessa,US,Chicago,FALSE,TRUE,TRUE,scared
America,12/02/1995,9/04/1995,Denise Hernandez,Micheal Thomas,5.20856,-74.73584,Honda,CO,Bogota,TRUE,FALSE,TRUE,accusatory
America,8/06/2013,14/06/2013,Brandon Spencer,Julia Reynolds,47.76232,-122.2054,Bothell,US,Los Angeles,FALSE,FALSE,TRUE,tense
America,13/04/1996,16/04/1996,Nancy Johnson,David Harrington,20.14298,-77.43532,Media Luna,CU,Havana,FALSE,TRUE,TRUE,hostile
America,5/09/2021,30/10/2021,Ruth Jimenez,Laura Oconnor,33.95015,-118.03917,South Whittier,US,Los Angeles,FALSE,TRUE,TRUE,hostile
America,15/08/2003,6/09/2003,Michael Washington,Regina Henderson,49.88307,-119.48568,Kelowna,CA,Vancouver,FALSE,TRUE,FALSE,hostile
America,5/06/2021,20/07/2021,Derrick Robles,William Zuniga,15.48131,-86.57415,Olanchito,HN,Tegucigalpa,TRUE,TRUE,TRUE,accusatory
America,28/09/2002,7/10/2002,Marie Sanchez,Melvin Hansen,27.09978,-82.45426,Venice,US,New York,FALSE,FALSE,TRUE,scared
America,5/12/2015,11/01/2016,Jacob Frazier,Jeanette Best,41.57721,-93.71133,West Des Moines,US,Chicago,TRUE,TRUE,TRUE,out-of-control
America,15/06/2004,19/06/2004,John Morales,Ray Hall,36.06523,-119.01677,Porterville,US,Los Angeles,FALSE,TRUE,TRUE,tense
America,16/12/2005,7/02/2006,Wayne Bowers,Sharon Young,13.70167,-89.10944,Ilopango,SV,El Salvador,FALSE,FALSE,TRUE,fleeing
America,17/12/1985,26/01/1986,Mark Lawson,Chad Chandler,-17.74431,-48.62789,Caldas Novas,BR,Sao Paulo,FALSE,TRUE,TRUE,paranoid
America,8/01/2008,21/01/2008,Robert Reed,Jasmine Rowland,38.06084,-97.92977,Hutchinson,US,Chicago,TRUE,FALSE,TRUE,hostile
America,16/02/1998,20/02/1998,Christian Gutierrez,Susan Thomas,45.53929,-122.38731,Troutdale,US,Los Angeles,FALSE,TRUE,TRUE,over-complimenting
America,19/02/1992,25/02/1992,Kristin Parker,Lindsey Wheeler,37.60876,-77.37331,Mechanicsville,US,New York,FALSE,FALSE,FALSE,unhappy
America,1/11/2003,16/11/2003,Jennifer Miller,Alvin Alvarez,33.92946,-116.97725,Beaumont,US,Los Angeles,FALSE,TRUE,TRUE,tense
America,22/05/2001,16/07/2001,Kerry Thomas,Michelle Green,33.92946,-116.97725,Beaumont,US,Los Angeles,FALSE,TRUE,TRUE,insulting
America,18/06/2009,7/07/2009,Derek Bradley,Andrea Watkins,45.0408,-93.263,Columbia Heights,US,Chicago,TRUE,FALSE,TRUE,out-of-control
America,23/11/2008,7/12/2008,Michael Richards,Tiffany Patrick,42.35843,-71.05977,Boston,US,New York,FALSE,FALSE,TRUE,evasive
America,10/04/1994,14/05/1994,David Roberts,Cynthia Carr,-27.4338,-65.61427,Aguilares,AR,Argentina,FALSE,TRUE,FALSE,tense
America,25/09/2017,31/10/2017,David Davis,Daniel Lewis,-19.32556,-41.25528,Resplendor,BR,Sao Paulo,FALSE,TRUE,FALSE,paranoid
America,19/03/1989,11/04/1989,Shirley Swanson,Scott Anderson Jr.,20.22816,-103.5687,Zacoalco de Torres,MX,Mexico City,FALSE,FALSE,FALSE,lonely
America,5/02/2004,5/03/2004,Theresa Carroll,Jessica Duran,33.35283,-111.78903,Gilbert,US,Phoenix,FALSE,FALSE,TRUE,tense
America,29/12/2021,25/02/2022,Christopher Porter,Mackenzie Gilbert,32.35126,-95.30106,Tyler,US,Chicago,FALSE,FALSE,TRUE,injured
America,30/12/2015,28/01/2016,Debbie Hill,Brandon Miller,47.80527,-122.24064,Bothell West,US,Los Angeles,FALSE,TRUE,TRUE,panicking
America,22/12/1992,22/12/1992,Marie Turner,Alexandra Jones,36.61033,-88.31476,Murray,US,Chicago,FALSE,TRUE,FALSE,insulting
America,12/09/1997,29/10/1997,Adam Bennett,Cynthia Moore,33.93113,-117.54866,Norco,US,Los Angeles,FALSE,FALSE,TRUE,injured
America,20/09/2015,7/10/2015,Brianna Rodgers,Nicholas Rowe,19.32932,-98.1664,Contla,MX,Mexico City,TRUE,TRUE,TRUE,oblivious
America,3/05/2004,13/06/2004,Joanne Williams,Misty Young,40.82232,-74.15987,Nutley,US,New York,FALSE,FALSE,TRUE,happy
America,20/04/2004,10/05/2004,Mr. Michael Wood,Sarah Peters,46.23899,-63.13414,Charlottetown,CA,Halifax,FALSE,TRUE,TRUE,talkative
America,23/09/1993,8/10/1993,Melinda Collins,Michael Tate,41.84364,-87.71255,South Lawndale,US,Chicago,FALSE,FALSE,TRUE,unhappy
America,21/02/2006,11/03/2006,Margaret Vasquez,Kimberly Gibson,43.86682,-79.2663,Markham,CA,Toronto,FALSE,TRUE,TRUE,silent
America,18/04/2003,22/04/2003,Nicole Taylor,Donald Miller,18.42745,-67.15407,Aguadilla,PR,Puerto Rico,FALSE,TRUE,TRUE,worried
America,28/08/2005,2/09/2005,Brian Fox,Thomas Hamilton,47.64995,-117.23991,Opportunity,US,Los Angeles,FALSE,TRUE,TRUE,fleeing
America,9/12/2007,13/01/2008,Jennifer Johnson,Stephanie Mcmillan,43.86682,-79.2663,Markham,CA,Toronto,FALSE,FALSE,TRUE,complaining
America,28/01/1990,26/02/1990,John Valdez,Tammy Lutz,41.55815,-73.0515,Waterbury,US,New York,FALSE,FALSE,TRUE,over-complimenting
America,18/06/2014,25/06/2014,Andrew Knapp,Linda Porter DVM,6.46838,-73.26022,Socorro,CO,Bogota,FALSE,TRUE,FALSE,injured
America,28/05/1986,5/07/1986,Shannon Weaver,James Anderson,40.65995,-111.99633,Kearns,US,Denver,FALSE,TRUE,TRUE,paranoid
America,11/05/1997,30/05/1997,Kristina Houston,Destiny Peterson,41.84364,-87.71255,South Lawndale,US,Chicago,FALSE,FALSE,TRUE,lonely
America,4/07/2002,6/07/2002,Amy Hancock,Sheri Chapman,-25.42944,-50.00639,Palmeira,BR,Sao Paulo,FALSE,TRUE,TRUE,worried
America,29/11/1997,26/01/1998,Erin Bradshaw,Connie Ramos,-15.675,-38.94722,Canavieiras,BR,Bahia,TRUE,TRUE,TRUE,scared
America,7/07/2002,30/07/2002,Dylan Roberts,Rita Johnson,23.04419,-82.00919,Jaruco,CU,Havana,FALSE,TRUE,TRUE,worried
America,19/05/2013,5/07/2013,Peter Graham,Adam Smith,-28.81833,-52.51028,Soledade,BR,Sao Paulo,FALSE,FALSE,TRUE,insulting
