region,date_witness,date_agent,witness,agent,latitude,longitude,"city",country,city_agent,has_weapon,has_hat,has_jacket,behavior
Europe,16/08/1995,31/08/1995,Shelby Blair,Dominic Peters,40.87329,14.43865,"Somma Vesuviana",IT,Rome,FALSE,FALSE,TRUE,tense
Europe,1/03/2005,15/03/2005,Latoya Martinez,Sonia Mcdaniel,43.78956,7.60872,"Ventimiglia",IT,Rome,FALSE,FALSE,TRUE,tense
Europe,24/10/2013,18/11/2013,Gregory King,Stephanie Brooks,46.32313,-0.45877,"Niort",FR,Paris,FALSE,FALSE,TRUE,panicking
Europe,26/01/1992,28/02/1992,Tina Rivera MD,Kevin Martin,51.35084,-1.99421,"Devizes",GB,London,FALSE,TRUE,FALSE,confessing
Europe,11/05/2012,15/06/2012,Harold Jimenez,James Dawson,37.13548,-3.67029,"Las Gabias",ES,Madrid,FALSE,FALSE,TRUE,silent
Europe,31/08/2019,22/09/2019,Sharon Aguilar,Patrick Stephens,53.37596,51.3452,"Otradnyy",RU,Samara,FALSE,TRUE,TRUE,out-of-control
Europe,17/09/2012,4/10/2012,Debbie Bailey,Julia Cannon,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,FALSE,TRUE,out-of-control
Europe,21/12/2013,16/02/2014,Claudia Sanchez,Grant Humphrey,51.65333,5.2875,"Vught",NL,Amsterdam,FALSE,FALSE,TRUE,panicking
Europe,23/11/2002,1/12/2002,Edward Lambert,Patricia Williams,53.93361,37.92792,"Kireyevsk",RU,Moscow,FALSE,TRUE,TRUE,hostile
Europe,14/09/1990,19/09/1990,Amy Orozco,Ray Hall,44.80477,-0.59543,"Talence",FR,Paris,FALSE,TRUE,TRUE,talkative
Europe,11/06/1992,18/07/1992,Jennifer May,Daniel Brown,52.4581,13.28702,"Dahlem",DE,Berlin,TRUE,TRUE,TRUE,out-of-control
Europe,5/05/2012,5/05/2012,Jamie Werner,Joseph Rogers,38.37255,34.02537,"Aksaray",TR,Istanbul,FALSE,TRUE,TRUE,unhappy
Europe,14/04/2019,10/06/2019,Katelyn Pham,Karen Keller MD,38.68712,-4.10734,"Puertollano",ES,Madrid,FALSE,TRUE,TRUE,worried
Europe,7/05/2006,8/06/2006,James Snow,Charlene Mccormick,43.61092,3.87723,"Montpellier",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,18/08/1994,9/10/1994,David Arellano,Michael Higgins,51.40944,46.04833,"Privolzhskiy",RU,Saratov,FALSE,FALSE,TRUE,panicking
Europe,1/10/1991,6/11/1991,Rachel Aguilar,Jimmy Patel,55.82737,-4.0573,"Viewpark",GB,London,FALSE,FALSE,TRUE,lonely
Europe,11/08/1994,21/08/1994,Kelsey Parsons,Christopher Sandoval,48.98333,2.61667,"Mitry-Mory",FR,Paris,FALSE,FALSE,TRUE,insulting
Europe,1/08/2010,17/09/2010,Joanna Morris,Karen Weber,56.03361,35.96944,"Volokolamsk",RU,Moscow,FALSE,TRUE,TRUE,paranoid
Europe,22/02/2019,2/03/2019,Riley Roberts,Robert Jenkins,48.90472,2.2469,"La Garenne-Colombes",FR,Paris,FALSE,TRUE,TRUE,unhappy
Europe,3/01/2021,31/01/2021,John Johnson,Sandra Ramos,60.18427,24.95034,"Kallio",FI,Helsinki,FALSE,TRUE,TRUE,complaining
Europe,17/01/2018,23/01/2018,Jeffrey Archer,Brett Wood,48,-4.1,"Quimper",FR,Paris,FALSE,TRUE,TRUE,fleeing
Europe,15/07/2004,4/08/2004,Anne Lee,James Bryant,53.53395,33.72798,"Zhukovka",RU,Moscow,FALSE,TRUE,TRUE,silent
Europe,5/02/2000,22/02/2000,Pamela Foster,Judith Meyer,51.39148,-0.29825,"Surbiton",GB,London,FALSE,FALSE,TRUE,insulting
Europe,12/10/1996,1/11/1996,Jacqueline Houston,Allen Lawrence,39.59611,27.02444,"Edremit",TR,Istanbul,TRUE,FALSE,TRUE,happy
Europe,11/02/1988,2/04/1988,Christine Cole,William Knight,50.76306,-1.29772,"Cowes",GB,London,FALSE,TRUE,TRUE,tense
Europe,31/10/1999,1/11/1999,Bryan Flores,Candice Johnson,52.66277,-2.01111,"Great Wyrley",GB,London,TRUE,TRUE,TRUE,confessing
Europe,13/09/1986,30/10/1986,Sharon Clark,Melissa Meyers,43.67681,4.63031,"Arles",FR,Paris,FALSE,TRUE,TRUE,out-of-control
Europe,9/08/2011,16/09/2011,Sarah Foster,Katelyn Garcia,53.19146,-2.52398,"Winsford",GB,London,FALSE,FALSE,TRUE,friendly
Europe,15/10/2011,26/10/2011,Alexis Rice,Matthew Young,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,TRUE,TRUE,evasive
Europe,2/06/2011,28/07/2011,Travis Graham,Kimberly Woods,48.21644,9.02596,"Albstadt",DE,Berlin,FALSE,FALSE,TRUE,unhappy
Europe,17/08/2004,15/10/2004,Michael Taylor,Gabriel Jones,51.168,7.973,"Finnentrop",DE,Berlin,FALSE,FALSE,FALSE,injured
Europe,7/01/2007,4/03/2007,Michael Flynn,Lucas Kirk,41.41204,2.18247,"el Camp de l'Arpa del Clot",ES,Madrid,FALSE,TRUE,TRUE,lonely
Europe,1/09/2012,22/09/2012,Zachary Avila,William Knight,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,TRUE,TRUE,insulting
Europe,12/09/2002,29/10/2002,Tracy Velazquez,Jordan Torres,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,TRUE,TRUE,lonely
Europe,4/05/2019,12/05/2019,Heather Clark,Christopher Ross,40.70995,0.57856,"Amposta",ES,Madrid,FALSE,TRUE,TRUE,unhappy
Europe,9/12/1991,21/12/1991,Danielle Cannon,Rachel Martin,38.13708,41.00817,"Silvan",TR,Istanbul,TRUE,TRUE,TRUE,fleeing
Europe,18/12/1991,30/12/1991,Kevin Hernandez,Erin Ray,52.41667,0.75,"Thetford",GB,London,FALSE,FALSE,TRUE,fleeing
Europe,2/05/2005,5/06/2005,Christian Richard,Kim Dyer,53.59337,9.47629,"Stade",DE,Berlin,FALSE,TRUE,TRUE,over-complimenting
Europe,13/09/2008,18/10/2008,Nicole Nolan,Joshua Moore,44.22639,22.53083,"Negotin",RS,Belgrade,FALSE,TRUE,TRUE,fleeing
Europe,23/11/2011,2/01/2012,Kaitlin Villarreal,Brandy White,41.91738,3.1631,"Palafrugell",ES,Madrid,FALSE,FALSE,TRUE,over-complimenting
Europe,12/09/1993,16/09/1993,Sean Ross,James Dawson,43.61092,3.87723,"Montpellier",FR,Paris,FALSE,FALSE,TRUE,friendly
Europe,20/09/2012,21/10/2012,Jennifer Sweeney,Amy Bray,52.66277,-2.01111,"Great Wyrley",GB,London,FALSE,FALSE,TRUE,over-complimenting
Europe,5/03/1998,26/04/1998,Shannon Gonzalez,Susan Thomas,45.99194,29.41824,"Artsyz",UA,Kiev,TRUE,TRUE,TRUE,worried
Europe,4/08/1994,25/08/1994,Ashley Wells,Jordan Torres,38.38479,-0.76773,"Novelda",ES,Madrid,TRUE,TRUE,TRUE,evasive
Europe,22/08/2010,7/09/2010,Sarah King,John Wright,43.1122,12.38878,"Perugia",IT,Rome,TRUE,FALSE,TRUE,fleeing
Europe,7/04/1998,1/05/1998,Kelly Thompson,Angel Gonzales,44.22639,22.53083,"Negotin",RS,Belgrade,FALSE,TRUE,TRUE,silent
Europe,14/07/2008,4/08/2008,William Wagner,Casey Weber,43.31667,-2.68333,"Gernika-Lumo",ES,Madrid,FALSE,TRUE,TRUE,fleeing
Europe,8/05/2022,17/05/2022,Kevin Rodriguez,Beth Cuevas,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,TRUE,TRUE,fleeing
Europe,10/11/1985,26/12/1985,Debra Williamson,Adam Irwin,48.52961,12.16179,"Landshut",DE,Berlin,FALSE,TRUE,TRUE,happy
Europe,3/10/1990,14/11/1990,Michael Jones,Beth Cuevas,50.74497,3.20639,"Mouscron",BE,Brussels,FALSE,TRUE,TRUE,injured
Europe,21/03/1989,14/05/1989,Teresa Wallace,Christina Ball,45.73333,4.91667,"Bron",FR,Paris,TRUE,TRUE,TRUE,scared
Europe,17/01/2012,21/01/2012,David Robbins,William Knight,50.06,43.2379,"Mikhaylovka",RU,Volgograd,FALSE,TRUE,TRUE,hostile
Europe,23/02/2005,3/04/2005,Justin Hampton,Laura Oconnor,38.10558,-1.86343,"Caravaca",ES,Madrid,FALSE,TRUE,TRUE,lonely
Europe,28/01/2018,24/03/2018,Sandra Lopez,Paul Garner,48.06919,11.37703,"Gauting",DE,Berlin,FALSE,FALSE,TRUE,fleeing
Europe,18/06/2022,14/07/2022,Christopher Olson,Kristen Peterson,39.22493,42.85693,"Patnos",TR,Istanbul,FALSE,TRUE,TRUE,insulting
Europe,30/03/2021,13/05/2021,April Miller,Anna Flores,51.21187,4.25633,"Beveren",BE,Brussels,FALSE,TRUE,TRUE,over-complimenting
Europe,20/09/2004,6/11/2004,Cindy Huber,Daniel Lewis,41.91886,8.73812,"Ajaccio",FR,Paris,FALSE,TRUE,TRUE,complaining
Europe,5/07/2010,22/07/2010,Mr. Corey Johnson MD,Jeanette Martinez,40.87329,14.43865,"Somma Vesuviana",IT,Rome,FALSE,FALSE,TRUE,silent
Europe,1/12/2018,28/12/2018,Calvin Steele,Kim Dyer,51.42708,-0.91979,"Lower Earley",GB,London,FALSE,TRUE,TRUE,injured
Europe,19/10/1995,18/11/1995,William Blankenship,Joshua Curtis,45.50369,11.412,"Montecchio Maggiore-Alte Ceccato",IT,Rome,FALSE,FALSE,TRUE,complaining
Europe,14/03/2014,19/04/2014,Mary Miller,Gregory Hanson,51.64316,-0.36053,"Bushey",GB,London,FALSE,TRUE,TRUE,scared
Europe,6/04/1999,14/04/1999,Lisa Francis,Teresa Diaz,39.22493,42.85693,"Patnos",TR,Istanbul,FALSE,FALSE,TRUE,talkative
Europe,5/05/2016,7/06/2016,Linda Hoffman,Richard Reyes,38.13708,41.00817,"Silvan",TR,Istanbul,FALSE,TRUE,TRUE,worried
Europe,10/03/2021,20/03/2021,Victoria Robinson,Barbara Bailey,53.19146,-2.52398,"Winsford",GB,London,FALSE,TRUE,TRUE,happy
Europe,15/01/2018,27/02/2018,Frank Cardenas,Erik Gibson,45.39402,9.29109,"San Giuliano Milanese",IT,Rome,FALSE,FALSE,TRUE,confessing
Europe,2/08/2007,16/09/2007,Deborah Clark,Justin Edwards,49.5099,6.74549,"Losheim",DE,Berlin,FALSE,TRUE,TRUE,friendly
Europe,27/03/2018,3/04/2018,Cathy Bowen,Ashley Howell,54.60528,18.34717,"Reda",PL,Warsaw,FALSE,FALSE,TRUE,oblivious
Europe,17/05/2014,17/05/2014,Andrew Gay,Summer Mosley,44.92934,37.99117,"Krymsk",RU,Moscow,FALSE,TRUE,FALSE,panicking
Europe,9/12/2011,12/12/2011,Lacey Baird,Christopher Morris,51.26,-2.1875,"Westbury",GB,London,FALSE,FALSE,TRUE,hostile
Europe,11/07/2003,28/07/2003,James Bowers,Austin Williams,42.7,27.25,"Aytos",BG,Sofia,FALSE,TRUE,TRUE,unhappy
Europe,3/01/2006,16/02/2006,Eric Castillo,Michelle Jarvis,53.59337,9.47629,"Stade",DE,Berlin,FALSE,TRUE,TRUE,talkative
Europe,5/09/1986,10/09/1986,Brittany Sellers,Jeffery Weaver,52.47774,10.5511,"Gifhorn",DE,Berlin,FALSE,TRUE,TRUE,happy
Europe,22/02/2014,25/02/2014,Michael Lewis,Kristin Werner,51.08468,7.11393,"Burscheid",DE,Berlin,FALSE,FALSE,TRUE,confessing
Europe,17/12/2001,30/12/2001,Caleb Barrett,Alison Peterson,42,21.32778,"Saraj",MK,Skopje,FALSE,TRUE,TRUE,over-complimenting
Europe,29/01/1999,28/03/1999,Dale Hendricks,Lauren Johnson,40.98894,28.67582,"Yakuplu",TR,Istanbul,FALSE,FALSE,TRUE,panicking
Europe,31/05/1996,17/07/1996,Michael Munoz,Scott Nixon,50.23019,8.77155,"Karben",DE,Berlin,FALSE,TRUE,TRUE,lonely
Europe,5/12/2008,5/12/2008,Jason Mccarthy,Shannon Norman,45.44694,8.62118,"Novara",IT,Rome,FALSE,FALSE,TRUE,out-of-control
Europe,14/01/1992,25/02/1992,Brittany Carrillo DDS,Laura Cook,50.80904,8.77069,"Marburg an der Lahn",DE,Berlin,TRUE,TRUE,TRUE,lonely
Europe,25/04/1999,25/04/1999,Linda Rodriguez,Denise Park,51.40944,46.04833,"Privolzhskiy",RU,Saratov,FALSE,TRUE,TRUE,panicking
Europe,7/07/2007,10/07/2007,Anthony Kaufman,Christopher Miller,54.90083,38.07083,"Stupino",RU,Moscow,FALSE,FALSE,TRUE,lonely
Europe,23/10/2005,23/11/2005,Lindsey King,David Simmons,48.21644,9.02596,"Albstadt",DE,Berlin,FALSE,FALSE,TRUE,evasive
Europe,10/03/2017,23/04/2017,Jacqueline West,Jason Mccarthy,42.64685,-5.55835,"Villaquilambre",ES,Madrid,FALSE,TRUE,FALSE,over-complimenting
Europe,29/05/2013,21/06/2013,Christina Freeman,Michael Maynard,57.47908,-4.22398,"Inverness",GB,London,TRUE,TRUE,TRUE,friendly
Europe,31/12/2017,12/02/2018,Jennifer Holland,Sarah Peters,35.89972,14.51472,"Valletta",MT,Malta,FALSE,FALSE,TRUE,tense
Europe,9/11/1991,14/12/1991,Tammy Perry,Zachary Hawkins,45.73333,4.91667,"Bron",FR,Paris,FALSE,TRUE,TRUE,evasive
Europe,26/02/2016,2/03/2016,Rebecca Walker,Anita Gray,40.1675,34.37389,"Sungurlu",TR,Istanbul,FALSE,TRUE,TRUE,over-complimenting
Europe,30/07/1993,16/08/1993,Eric Pugh,Brandy Mendez,55.82885,-4.21376,"Rutherglen",GB,London,TRUE,TRUE,TRUE,worried
Europe,28/10/1989,22/12/1989,Frank Stone,Kenneth Barrett,45.73333,4.91667,"Bron",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,15/09/2008,10/11/2008,Michael Garcia,Nicholas Powell,42.819,47.1192,"Buynaksk",RU,Moscow,FALSE,TRUE,TRUE,accusatory
Europe,6/10/1997,26/10/1997,Mr. Matthew Atkins IV,James Williams,60.02427,30.28491,"Kolomyagi",RU,Moscow,FALSE,FALSE,TRUE,fleeing
Europe,29/10/2016,1/12/2016,Benjamin Ford,Melinda Soto,53.81667,-3.05,"Blackpool",GB,London,FALSE,TRUE,FALSE,hostile
Europe,19/12/2018,19/12/2018,Veronica Cook,Anita Gray,46.32313,-0.45877,"Niort",FR,Paris,FALSE,FALSE,TRUE,lonely
Europe,18/04/2021,27/04/2021,Leroy Fitzpatrick,Emily Brown,55.25,24.75,"Ukmerge",LT,Vilnius,FALSE,FALSE,TRUE,talkative
Europe,26/04/2011,7/05/2011,Wendy Molina,Linda Edwards,44.80477,-0.59543,"Talence",FR,Paris,FALSE,FALSE,FALSE,evasive
Europe,28/06/2011,16/07/2011,Amy Mitchell,Brittany Henderson,55.62047,37.49338,"Tyoply Stan",RU,Moscow,FALSE,TRUE,TRUE,evasive
Europe,30/06/2005,23/07/2005,Jose Richard,Justin White,41.91738,3.1631,"Palafrugell",ES,Madrid,FALSE,TRUE,TRUE,confessing
Europe,7/08/2013,4/10/2013,Erika Williams,Garrett Lawrence,51.08468,7.11393,"Burscheid",DE,Berlin,FALSE,TRUE,TRUE,worried
Europe,31/10/1992,13/11/1992,Joshua Ferguson,Tiffany Bennett,38.10558,-1.86343,"Caravaca",ES,Madrid,FALSE,FALSE,TRUE,unhappy
Europe,7/04/1993,16/04/1993,Michelle Miranda,Alan Ford,55.63711,37.38115,"Solntsevo",RU,Moscow,FALSE,FALSE,TRUE,silent
Europe,7/09/1994,18/09/1994,Robert Stein,Angelica Chan,56.56317,-2.58736,"Arbroath",GB,London,TRUE,TRUE,TRUE,oblivious
Europe,8/06/2005,30/07/2005,James Lopez,Nicholas Rowe,49.28669,1.00288,"Elbeuf",FR,Paris,TRUE,FALSE,TRUE,insulting
Europe,1/05/1987,16/06/1987,Richard Smith,William Barton,55.38752,36.73307,"Naro-Fominsk",RU,Moscow,FALSE,TRUE,TRUE,friendly
Europe,22/09/2001,11/10/2001,Micheal Daugherty,Gerald Green,50.72043,11.34046,"Rudolstadt",DE,Berlin,FALSE,FALSE,TRUE,friendly
Europe,4/08/1998,5/08/1998,Kevin Martin,Michael Smith,50.75767,-1.5443,"Lymington",GB,London,TRUE,TRUE,TRUE,sad
Europe,2/03/1998,22/03/1998,Jessica Vargas,Mary Weaver,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,TRUE,TRUE,out-of-control
Europe,30/03/1993,4/04/1993,John Morgan,Sherry Aguilar,48.06919,11.37703,"Gauting",DE,Berlin,FALSE,FALSE,TRUE,tense
Europe,19/08/2001,10/09/2001,Alice Mitchell,Jasmine Rowland,50.74497,3.20639,"Mouscron",BE,Brussels,FALSE,TRUE,TRUE,confessing
Europe,26/05/2021,5/07/2021,Deborah Padilla,Victoria Rodriguez,50.80904,8.77069,"Marburg an der Lahn",DE,Berlin,FALSE,FALSE,TRUE,panicking
Europe,3/06/1995,22/07/1995,Christopher Wilson,Chad Graham,59.37722,28.19028,"Narva",EE,Tallinn,FALSE,FALSE,TRUE,lonely
Europe,9/02/2014,30/03/2014,Mark Martin,Stephanie Mcmillan,43.83125,5.03586,"Cavaillon",FR,Paris,FALSE,TRUE,FALSE,out-of-control
Europe,4/07/2000,16/07/2000,Brianna Ellison,Linda Porter DVM,51.39323,0.47713,"Strood",GB,London,FALSE,TRUE,TRUE,happy
Europe,2/07/2018,22/08/2018,Dana Gardner,Mackenzie Gilbert,37.58105,29.26639,"Serinhisar",TR,Istanbul,FALSE,TRUE,TRUE,talkative
Europe,17/02/1989,3/04/1989,Laura Morgan,Donald Pierce,53.81667,-3.05,"Blackpool",GB,London,FALSE,TRUE,TRUE,scared
Europe,18/04/1986,4/06/1986,Jordan Stone,Sonia Mcdaniel,51.38673,0.30367,"Hartley",GB,London,FALSE,TRUE,TRUE,scared
Europe,5/08/1987,30/09/1987,Meredith Hanson,William Wood,50.09019,8.4493,"Hofheim am Taunus",DE,Berlin,FALSE,TRUE,TRUE,sad
Europe,31/05/2009,4/07/2009,Rachel Boyer,Justin White,52.48173,-2.12139,"Brierley Hill",GB,London,FALSE,TRUE,TRUE,worried
Europe,31/05/1993,12/07/1993,Tracy Gibson,Jacqueline Maldonado,60.2052,24.6522,"Espoo",FI,Helsinki,FALSE,FALSE,TRUE,paranoid
Europe,2/07/2010,6/08/2010,Gabriel Brooks,Jose Hunt,38.96667,-0.18333,"Gandia",ES,Madrid,FALSE,TRUE,TRUE,out-of-control
Europe,20/07/2002,3/08/2002,Kevin Patterson MD,Patrick White,51.84819,1.26738,"Walton-on-the-Naze",GB,London,FALSE,TRUE,TRUE,accusatory
Europe,23/08/2006,10/10/2006,Gina Rivera,Jeffrey Graves MD,50.75767,-1.5443,"Lymington",GB,London,FALSE,TRUE,TRUE,out-of-control
Europe,8/08/1989,3/10/1989,William Reid,Cynthia Carr,45.51667,4.86667,"Vienne",FR,Paris,FALSE,FALSE,TRUE,fleeing
Europe,21/05/2018,23/05/2018,Cheryl Wagner,Jerry Cruz,51.65333,5.2875,"Vught",NL,Amsterdam,TRUE,TRUE,TRUE,sad
Europe,12/07/2006,14/07/2006,Amber Alvarado,Jeffrey Graves MD,50.06,43.2379,"Mikhaylovka",RU,Volgograd,FALSE,FALSE,FALSE,hostile
Europe,13/08/2011,16/08/2011,Tonya Nguyen,Kristin Werner,48.86667,2.08333,"Marly-le-Roi",FR,Paris,FALSE,FALSE,TRUE,hostile
Europe,2/09/2016,26/09/2016,Mark David,Lacey Brown,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,FALSE,TRUE,oblivious
Europe,10/08/2008,4/09/2008,Ann Villarreal,Justin White,41.91738,3.1631,"Palafrugell",ES,Madrid,FALSE,FALSE,TRUE,complaining
Europe,30/08/1987,24/09/1987,Mr. James Gutierrez,Julia Reynolds,52.14,5.58472,"Barneveld",NL,Amsterdam,FALSE,TRUE,TRUE,fleeing
Europe,17/11/2018,27/11/2018,Jessica Harper,Adam Montes,51.40944,46.04833,"Privolzhskiy",RU,Saratov,FALSE,FALSE,TRUE,accusatory
Europe,10/02/1995,21/02/1995,Karen Griffin,Lindsey Wheeler,54.39635,24.04142,"Alytus",LT,Vilnius,FALSE,FALSE,FALSE,over-complimenting
Europe,27/04/2013,19/05/2013,Bryan Hancock,Laura Reynolds,44.43579,26.01649,"Sector 6",RO,Bucharest,FALSE,FALSE,TRUE,complaining
Europe,17/12/2015,13/02/2016,Scott Reyes,Eric French,48.43174,17.8031,"Hlohovec",SK,Bratislava,FALSE,TRUE,TRUE,injured
Europe,25/07/1985,23/08/1985,Matthew Mejia,Charles Moran,52.53048,13.29371,"Charlottenburg-Nord",DE,Berlin,FALSE,TRUE,TRUE,happy
Europe,17/01/2015,28/01/2015,Sarah Parrish,William Gallagher,50.7236,-3.52751,"Exeter",GB,London,FALSE,TRUE,TRUE,worried
Europe,16/06/2004,20/06/2004,Katherine Carter,Dana Parker,49.97704,9.15214,"Aschaffenburg",DE,Berlin,FALSE,TRUE,TRUE,panicking
Europe,12/04/2004,1/05/2004,Chelsea Forbes,Robert Maxwell,49.41029,38.15035,"Svatove",UA,Zaporozhye,FALSE,FALSE,TRUE,worried
Europe,21/04/1994,15/05/1994,Dr. April Barr,Patrick White,43.2907,5.4384,"Marseille 11",FR,Paris,FALSE,TRUE,TRUE,happy
Europe,14/08/2002,22/09/2002,Mark Jones,Natalie Jordan,46.75451,33.34864,"Nova Kakhovka",UA,Kiev,FALSE,FALSE,TRUE,sad
Europe,8/06/1996,22/07/1996,John Johnston,Charles Walls,55.64776,38.02486,"Malakhovka",RU,Moscow,TRUE,FALSE,TRUE,scared
Europe,15/08/1988,21/08/1988,Christopher Robinson,Katelyn Garcia,52.61131,13.31783,"Hermsdorf",DE,Berlin,FALSE,FALSE,TRUE,oblivious
Europe,12/08/2003,27/08/2003,Henry Sanchez,Justin Whitehead,46.18396,6.10237,"Onex",CH,Zurich,FALSE,TRUE,TRUE,happy
Europe,27/12/2006,7/02/2007,Michael Thompson,Paul Rogers,37.13548,-3.67029,"Las Gabias",ES,Madrid,FALSE,TRUE,TRUE,unhappy
Europe,26/10/1994,27/10/1994,David Smith,Charles Moran,48.46458,9.22796,"Pfullingen",DE,Berlin,FALSE,FALSE,TRUE,paranoid
Europe,24/12/1989,10/01/1990,Barbara King,Christopher Greer,38.96667,-0.18333,"Gandia",ES,Madrid,FALSE,TRUE,TRUE,oblivious
Europe,4/02/2021,11/03/2021,Gregory White,Casey Weber,48.78232,9.17702,"Stuttgart",DE,Berlin,FALSE,TRUE,TRUE,paranoid
Europe,28/03/2020,22/04/2020,Jacob Chapman,Dean Martinez,38.07789,13.44275,"Villabate",IT,Rome,FALSE,TRUE,TRUE,complaining
Europe,14/02/2009,18/03/2009,Lauren Robinson,Christopher Ross,42.819,47.1192,"Buynaksk",RU,Moscow,TRUE,FALSE,TRUE,silent
Europe,25/07/1992,26/08/1992,Darrell Bennett,Kelly Drake,59.80917,30.38167,"Shushary",RU,Moscow,FALSE,FALSE,TRUE,friendly
Europe,12/07/1996,17/08/1996,Joseph Cline,Julian Anderson,43.67681,4.63031,"Arles",FR,Paris,FALSE,TRUE,TRUE,insulting
Europe,10/07/1998,10/07/1998,Teresa Bray MD,Christopher Bell,46.75451,33.34864,"Nova Kakhovka",UA,Kiev,FALSE,TRUE,TRUE,silent
Europe,20/11/2017,3/12/2017,Jade Branch,Theresa Patterson,51.62907,-0.74934,"High Wycombe",GB,London,FALSE,TRUE,TRUE,fleeing
Europe,15/11/2010,29/12/2010,Caitlin Foster,Amber Wright,64.5635,39.8302,"Severodvinsk",RU,Moscow,FALSE,TRUE,TRUE,panicking
Europe,16/09/2009,19/10/2009,Christina Allen,Rebecca Jackson,43.31667,-2.68333,"Gernika-Lumo",ES,Madrid,FALSE,TRUE,TRUE,insulting
Europe,23/07/2009,15/09/2009,Janet Pugh,Joseph Nguyen,42.28639,18.84,"Budva",ME,Podgorica,TRUE,FALSE,TRUE,over-complimenting
Europe,18/08/1987,6/09/1987,David Barrett,Misty Marshall,38.13708,41.00817,"Silvan",TR,Istanbul,FALSE,FALSE,TRUE,injured
Europe,7/09/2000,28/10/2000,Keith Holmes,Jessica Joseph,48.8765,2.18967,"Rueil-Malmaison",FR,Paris,FALSE,TRUE,TRUE,unhappy
Europe,13/03/2012,17/03/2012,Catherine Allen,Jeremy Mason,43.61058,1.33467,"Colomiers",FR,Paris,FALSE,TRUE,TRUE,panicking
Europe,16/03/2000,1/04/2000,Jeremy Jenkins,Theresa Patterson,40.87329,14.43865,"Somma Vesuviana",IT,Rome,FALSE,TRUE,TRUE,happy
Europe,22/07/2001,15/08/2001,Gina Owens,Kaitlyn Johns,55.85,37.56667,"Likhobory",RU,Moscow,FALSE,FALSE,TRUE,complaining
Europe,22/07/1995,26/07/1995,Amber Flynn,Joshua Moore,51.67822,33.9162,"Hlukhiv",UA,Kiev,FALSE,FALSE,FALSE,out-of-control
Europe,19/08/2006,21/08/2006,Lisa Green,Kendra Miller,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,TRUE,TRUE,fleeing
Europe,18/11/1990,13/01/1991,Kendra Guerrero,Scott Anderson Jr.,38.38479,-0.76773,"Novelda",ES,Madrid,FALSE,TRUE,FALSE,confessing
Europe,11/06/2005,9/08/2005,Nancy Simmons,Ashley Farrell,48.90982,2.45012,"Bobigny",FR,Paris,TRUE,FALSE,TRUE,fleeing
Europe,6/06/1995,8/06/1995,Michael Lee,Garrett Martinez,53.53333,-7.35,"An Muileann gCearr",IE,Dublin,FALSE,TRUE,TRUE,panicking
Europe,6/11/2012,24/12/2012,Diana Cole,Logan Duncan,37.31065,13.57661,"Agrigento",IT,Rome,TRUE,TRUE,TRUE,scared
Europe,4/06/1990,2/08/1990,Nicholas Medina,Jerry Cruz,52.66277,-2.01111,"Great Wyrley",GB,London,FALSE,TRUE,TRUE,fleeing
Europe,26/04/2021,3/05/2021,Patricia Hammond,Rachel Martin,55.82885,-4.21376,"Rutherglen",GB,London,FALSE,TRUE,TRUE,lonely
Europe,6/09/1999,23/10/1999,Brian Guzman,Jerry Stephenson,55.82885,-4.21376,"Rutherglen",GB,London,FALSE,TRUE,TRUE,oblivious
Europe,22/09/2000,28/10/2000,Christopher Ramos,Nicholas Rowe,54.90083,38.07083,"Stupino",RU,Moscow,FALSE,TRUE,TRUE,oblivious
Europe,17/02/1995,28/03/1995,Keith Russell,Kayla Klein,41.41204,2.18247,"el Camp de l'Arpa del Clot",ES,Madrid,TRUE,FALSE,TRUE,happy
Europe,16/10/2002,9/11/2002,Andre Lawson,Pamela Gonzales,57.47908,-4.22398,"Inverness",GB,London,FALSE,FALSE,TRUE,talkative
Europe,28/08/2002,7/09/2002,Nancy Burton,Logan Duncan,50.5107,18.30056,"Strzelce Opolskie",PL,Warsaw,FALSE,TRUE,TRUE,silent
Europe,5/06/2009,20/07/2009,Jessica Deleon,Patricia Hall,43.4125,23.225,"Montana",BG,Sofia,FALSE,FALSE,TRUE,complaining
Europe,10/01/2013,4/03/2013,Jennifer Clark,Tiffany Bennett,53.16167,6.76111,"Hoogezand",NL,Amsterdam,FALSE,FALSE,TRUE,insulting
Europe,13/01/1986,1/03/1986,Charles Jones,Laura Parks,51.78967,1.15597,"Clacton-on-Sea",GB,London,FALSE,FALSE,TRUE,over-complimenting
Europe,15/12/1988,29/12/1988,Jessica Thomas,Andre Lamb,51.24197,4.82313,"Lille",BE,Brussels,FALSE,TRUE,TRUE,confessing
