region,date_witness,date_agent,witness,agent,latitude,longitude,city,country,city_agent,has_weapon,has_hat,has_jacket,behavior
Asia,16/03/1991,5/05/1991,Jo Johnson,Emily Mccoy,36.21544,65.93249,Sar-e Pul,AF,Kabul,FALSE,FALSE,TRUE,out-of-control
Asia,13/01/2005,8/02/2005,Caitlin Wood,Jason Berg,33.3213,130.94098,Hita,JP,Tokyo,FALSE,TRUE,TRUE,accusatory
Asia,8/02/2014,9/03/2014,Phillip Chen,Sonia Mcdaniel,55.8736,85.4265,Yashkino,RU,Novokuznetsk,TRUE,FALSE,TRUE,hostile
Asia,30/01/1995,22/02/1995,Ricky Clark,Shawn Ramirez,23.49668,86.68363,Adra,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,16/12/1996,24/12/1996,Abigail Zhang,Michael Tate,20.88098,75.11937,Parola,IN,Kolkata,TRUE,TRUE,TRUE,fleeing
Asia,25/01/2016,4/02/2016,Caitlyn Chapman,Patrick Stephens,33.78333,114.51667,Wacheng,CN,Shanghai,FALSE,TRUE,TRUE,talkative
Asia,23/06/1997,29/07/1997,Kimberly Hernandez,Jeffrey Johnson,-1.6,103.61667,Jambi City,ID,Jakarta,FALSE,TRUE,FALSE,confessing
Asia,5/11/1985,26/12/1985,Jeffrey Miller,Andrew Miranda,22.4711,88.1453,Pujali,IN,Kolkata,FALSE,TRUE,TRUE,over-complimenting
Asia,29/04/2012,30/04/2012,Benjamin Johnson,Garrett Moore,22.75218,72.68533,Kheda,IN,Kolkata,FALSE,TRUE,TRUE,insulting
Asia,28/10/1990,30/11/1990,Dale Smith,Edward Hernandez,35.815,139.6853,Shimotoda,JP,Tokyo,FALSE,FALSE,TRUE,friendly
Asia,27/07/2012,28/07/2012,Joseph Mitchell,Austin Summers,23.29549,113.82465,Licheng,CN,Shanghai,TRUE,FALSE,TRUE,confessing
Asia,4/08/2013,16/08/2013,Richard Poole,Fernando Davis,21.46527,83.97573,Sambalpur,IN,Kolkata,FALSE,FALSE,TRUE,oblivious
Asia,20/11/2006,27/11/2006,Jordan Ingram,Susan Thomas,35.50056,117.63083,Pingyi,CN,Shanghai,FALSE,TRUE,TRUE,injured
Asia,2/09/2002,15/09/2002,Philip Gonzales,Hannah Palmer,11.12018,76.11996,Manjeri,IN,Kolkata,FALSE,TRUE,TRUE,complaining
Asia,27/08/2015,13/10/2015,William Brown,Joshua Curtis,56.9083,60.8019,Beryozovsky,RU,Yekaterinburg,FALSE,TRUE,TRUE,over-complimenting
Asia,14/11/2012,29/11/2012,Fred Church,Ashley Davis,15.79408,104.1451,Yasothon,TH,Bangkok,TRUE,TRUE,TRUE,tense
Asia,10/02/2015,21/02/2015,Joanna Pham,Sheri Chapman,16.0438,120.4861,Manaoag,PH,Manila,FALSE,TRUE,TRUE,hostile
Asia,25/06/1998,4/07/1998,David Allison,Valerie Griffin,3.3285,99.1625,Tebingtinggi,ID,Jakarta,FALSE,TRUE,TRUE,evasive
Asia,21/10/1996,26/10/1996,Stephen Garrison,Kristin Werner,15.58552,102.42587,Bua Yai,TH,Bangkok,FALSE,FALSE,TRUE,out-of-control
Asia,2/05/2003,8/05/2003,Larry Martin,Robert Maxwell,16.0567,103.65309,Roi Et,TH,Bangkok,FALSE,FALSE,TRUE,unhappy
Asia,18/01/2019,9/03/2019,Connie Conner,Kyle Thomas,56.11281,69.49015,Ishim,RU,Yekaterinburg,FALSE,TRUE,TRUE,scared
Asia,18/09/2017,4/11/2017,Ryan Hoffman,Justin Edwards,27.55898,68.21204,Larkana,PK,Karachi,FALSE,TRUE,TRUE,oblivious
Asia,7/09/2011,7/09/2011,Barbara Cuevas,Kenneth Stevenson,-7.73379,113.69785,Besuki,ID,Jakarta,FALSE,TRUE,FALSE,out-of-control
Asia,1/10/2020,26/10/2020,Charles Jones,James Burnett,0.51667,101.44167,Pekanbaru,ID,Jakarta,FALSE,TRUE,FALSE,paranoid
Asia,11/12/2004,8/02/2005,Victor Mckay,Susan Thomas,30.24706,115.04814,Huangshi,CN,Shanghai,TRUE,TRUE,TRUE,unhappy
Asia,15/08/2018,19/08/2018,Tyler Campbell,Deborah Holden,34.4833,136.84186,Toba,JP,Tokyo,FALSE,FALSE,TRUE,sad
Asia,24/07/2018,14/08/2018,Janice Chaney,Matthew Chavez,15.5439,73.7553,Calangute,IN,Kolkata,TRUE,TRUE,FALSE,complaining
Asia,26/03/1998,18/04/1998,Hannah Bennett DVM,Misty Young,45.35,126.28333,Shuangcheng,CN,Shanghai,FALSE,FALSE,TRUE,tense
Asia,4/07/2004,8/08/2004,Kari Chapman,Christopher Greer,9.3337,122.8637,Santa Catalina,PH,Manila,FALSE,TRUE,TRUE,panicking
Asia,7/05/2003,29/05/2003,Paula Patterson,Brett Wood,30.46907,70.96699,Kot Addu,PK,Karachi,FALSE,TRUE,TRUE,insulting
Asia,3/04/1996,24/05/1996,Dana Johnson DVM,Ms. Sheila Campbell MD,29.69221,72.54566,Hasilpur,PK,Karachi,FALSE,FALSE,TRUE,hostile
Asia,17/07/1994,12/08/1994,Caitlin Clark,John Wright,20.88197,85.83334,Bhuban,IN,Kolkata,FALSE,FALSE,TRUE,evasive
Asia,31/07/1987,26/09/1987,Nichole Patterson,Stephanie Mcmillan,47.46657,84.87144,Zaysan,KZ,Almaty,FALSE,TRUE,TRUE,hostile
Asia,3/02/1988,1/03/1988,Jose Thompson,Caleb Cook,28.98002,77.70636,Meerut,IN,Kolkata,FALSE,TRUE,TRUE,out-of-control
Asia,25/05/1988,30/05/1988,Curtis Casey,Brett Wood,-8.43333,114.33333,Muncar,ID,Jakarta,FALSE,TRUE,TRUE,injured
Asia,28/12/2020,11/01/2021,Lindsay Huff,Megan Livingston,18.87813,72.93924,Uran,IN,Kolkata,FALSE,TRUE,TRUE,worried
Asia,15/05/2009,9/07/2009,Andrew Smith,Kathy Meadows,36.19278,117.65694,Laiwu,CN,Shanghai,FALSE,FALSE,TRUE,injured
Asia,4/06/2011,5/06/2011,Margaret Mahoney,Ryan Wilkinson,-8.43333,114.33333,Muncar,ID,Jakarta,FALSE,TRUE,TRUE,injured
Asia,9/02/2017,1/04/2017,Zachary Simmons,Robert Merritt,15.72892,120.57224,Burgos,PH,Manila,FALSE,TRUE,FALSE,worried
Asia,8/08/2003,14/08/2003,Vickie Finley,Lucas Kirk,-7.57897,112.23109,Diwek,ID,Jakarta,TRUE,TRUE,TRUE,tense
Asia,20/09/2002,27/09/2002,Arthur Orr,Chloe Harris,14.53767,46.83187,Ataq,YE,Aden,TRUE,TRUE,TRUE,worried
Asia,30/06/2010,7/08/2010,Benjamin Allen,Casey Wheeler,-7.81667,112.01667,Kediri,ID,Jakarta,FALSE,TRUE,TRUE,over-complimenting
Asia,25/02/2008,11/03/2008,Daniel Gomez,Amy Gomez,36,139.55722,Okegawa,JP,Tokyo,FALSE,FALSE,TRUE,injured
Asia,7/12/2020,9/12/2020,Joseph Bennett,Michael Tate,27.34089,117.4831,Shaowu,CN,Shanghai,FALSE,TRUE,TRUE,insulting
Asia,29/07/2008,2/09/2008,William Mitchell,Jared Reid,34.65918,109.22921,Yanliang,CN,Shanghai,FALSE,FALSE,TRUE,happy
Asia,27/02/2010,5/04/2010,Jennifer Avila,Sandra Odonnell,19.30157,72.85107,Bhayandar,IN,Kolkata,TRUE,FALSE,TRUE,complaining
Asia,8/07/2011,9/07/2011,Ryan Woodard,Christopher Ross,25.87498,86.59611,Saharsa,IN,Kolkata,FALSE,TRUE,TRUE,panicking
Asia,3/09/1986,16/09/1986,Deanna Garcia PhD,Tiffany Morrison,34.85,117.33333,Taozhuang,CN,Shanghai,FALSE,TRUE,TRUE,lonely
Asia,13/03/2016,13/03/2016,Richard Walker,Sheri Chapman,33.4425,129.96972,Karatsu,JP,Tokyo,TRUE,TRUE,TRUE,injured
Asia,9/11/2003,13/12/2003,Dawn Rodriguez,Lacey Brown,4.02219,101.02083,Teluk Intan,MY,Kuala Lumpur,FALSE,TRUE,TRUE,injured
Asia,20/01/2013,22/01/2013,Kimberly Miles,Tiffany Bennett,34.86472,117.55417,Zaozhuang,CN,Shanghai,FALSE,TRUE,FALSE,paranoid
Asia,15/06/2008,21/07/2008,Jacob Velez,Donald Miller,12.37169,123.62494,Masbate,PH,Manila,FALSE,TRUE,TRUE,injured
Asia,31/03/1997,11/05/1997,Mike Smith,Samuel Cunningham,15.45144,78.14797,Betamcherla,IN,Kolkata,FALSE,TRUE,TRUE,scared
Asia,20/12/2017,16/01/2018,Maria Delgado,Robert Arellano,18.51957,73.85535,Pune,IN,Kolkata,FALSE,FALSE,TRUE,confessing
Asia,2/02/2005,19/02/2005,Eric Petersen,Michael Higgins,27.85,112.9,Xiangtan,CN,Shanghai,FALSE,FALSE,TRUE,oblivious
Asia,12/06/2016,7/07/2016,Shawn Montgomery,Scott Houston,58.04254,65.27258,Tavda,RU,Yekaterinburg,FALSE,FALSE,FALSE,out-of-control
Asia,31/05/2014,9/07/2014,Lauren Vasquez,Shelly Espinoza,37.56667,140.11667,Inawashiro,JP,Tokyo,TRUE,FALSE,TRUE,injured
Asia,26/02/2012,12/03/2012,Trevor Howard,Terry Erickson,25.87498,86.59611,Saharsa,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,2/05/2013,26/05/2013,Clarence Mccoy Jr.,Jessica Conway,3.7278,98.6738,Labuhan Deli,ID,Jakarta,FALSE,TRUE,TRUE,fleeing
Asia,20/08/1997,12/09/1997,Karen Bradley,Darren Simpson,55.75556,60.70278,Ozersk,RU,Yekaterinburg,FALSE,FALSE,TRUE,friendly
Asia,19/12/2007,23/01/2008,Brittany Jackson,Kendra Mercado,28.71271,77.656,Pilkhua,IN,Kolkata,FALSE,FALSE,TRUE,happy
Asia,15/08/2021,25/08/2021,Kimberly Jackson,Kathleen Munoz,34.25,135.31667,Iwade,JP,Tokyo,FALSE,TRUE,TRUE,paranoid
Asia,7/10/2014,20/10/2014,Tiffany Gutierrez,Garrett Martinez,42.64031,125.51176,Dongfeng,CN,Shanghai,FALSE,TRUE,TRUE,tense
Asia,5/10/2021,24/11/2021,Chelsey Ferguson,Nathaniel Jackson,23.49668,86.68363,Adra,IN,Kolkata,FALSE,TRUE,TRUE,hostile
Asia,1/06/2013,20/06/2013,Allen Stephenson,Michael Barron,36.21544,65.93249,Sar-e Pul,AF,Kabul,FALSE,TRUE,TRUE,insulting
Asia,9/02/2020,4/04/2020,Meagan Jackson,Brian Hickman,9.57046,76.32756,Kalavoor,IN,Kolkata,FALSE,FALSE,FALSE,tense
Asia,11/12/2005,31/01/2006,Blake Hill,Shelley Sheppard,11.00599,77.5609,Kangayam,IN,Kolkata,TRUE,TRUE,TRUE,unhappy
Asia,2/12/1985,5/12/1985,Veronica Contreras,Sarah Reynolds,37.65639,126.835,Goyang-si,KR,Seoul,FALSE,FALSE,TRUE,evasive
Asia,5/12/2019,13/01/2020,Michael Lewis,Mindy Bates,34.61667,135.6,Yao,JP,Tokyo,FALSE,TRUE,TRUE,tense
Asia,1/06/1999,15/07/1999,Adam Williams,James Williams,2.2139,102.3278,Kampung Ayer Molek,MY,Kuala Lumpur,FALSE,TRUE,TRUE,tense
Asia,27/07/1994,13/08/1994,Rhonda Brady,Latasha Norris,18.18158,76.03889,Osmanabad,IN,Kolkata,FALSE,FALSE,TRUE,happy
Asia,8/10/1991,14/10/1991,Elizabeth Sutton,Sandra Ramos,34.81667,137.4,Toyokawa,JP,Tokyo,FALSE,TRUE,TRUE,scared
Asia,3/04/1992,25/04/1992,Jennifer Moses,Cathy Durham,37.1759,128.9889,T’aebaek,KR,Seoul,FALSE,FALSE,TRUE,over-complimenting
Asia,15/06/1995,31/07/1995,Mason Mathis,Mary Scott,23.1959,86.51499,Kenda,IN,Kolkata,FALSE,TRUE,TRUE,accusatory
Asia,9/06/1986,28/06/1986,Shawn Fox,Robert Jenkins,10.12268,77.54372,Periyakulam,IN,Kolkata,FALSE,TRUE,TRUE,tense
Asia,27/07/1997,5/09/1997,Jason Jones,Stephen Ferguson,27.34089,117.4831,Shaowu,CN,Shanghai,FALSE,FALSE,TRUE,panicking
Asia,4/04/1990,27/05/1990,Jason Perez,Miranda Lester,13.65805,102.56365,Paoy Paet,KH,Phnom Penh,TRUE,TRUE,TRUE,confessing
Asia,10/08/2016,30/09/2016,Laurie Moody,Alexandra Jones,17.30858,97.01124,Kyaikto,MM,Yangon,FALSE,FALSE,TRUE,fleeing
Asia,27/01/2011,16/02/2011,Lauren Morgan,Tiffany Bennett,1.6,103.81667,Ulu Tiram,MY,Kuala Lumpur,FALSE,TRUE,TRUE,friendly
Asia,9/08/2001,24/08/2001,Matthew Goodwin,Nicholas Jones,36.81667,117.81667,Zhoucun,CN,Shanghai,FALSE,FALSE,TRUE,evasive
Asia,15/09/1996,16/09/1996,Charles Johnson,Reginald Harvey,33.4425,129.96972,Karatsu,JP,Tokyo,FALSE,TRUE,TRUE,hostile
Asia,14/12/1991,15/01/1992,Jamie Griffin,Kelly Drake,37.56667,140.11667,Inawashiro,JP,Tokyo,FALSE,TRUE,TRUE,happy
Asia,13/04/1990,16/05/1990,Sue Terrell,Shawn Ramirez,26.2649,81.54855,Jais,IN,Kolkata,FALSE,FALSE,TRUE,fleeing
Asia,20/12/1992,11/02/1993,Michael Allen,Jeffery Lee,17.30858,97.01124,Kyaikto,MM,Yangon,FALSE,FALSE,TRUE,friendly
Asia,11/05/2010,27/06/2010,Michael Gill,Christopher Baker,33.14447,47.3799,Darreh Shahr,IR,Tehran,FALSE,FALSE,TRUE,oblivious
Asia,17/03/2018,10/04/2018,Antonio Kennedy,Samuel Cunningham,21.53889,71.57737,Gariadhar,IN,Kolkata,FALSE,TRUE,TRUE,insulting
Asia,24/03/2009,11/05/2009,Lindsey Browning,Vanessa Chapman,32.05971,34.8732,Ganei Tikva,IL,Jerusalem,FALSE,TRUE,TRUE,talkative
Asia,24/07/2012,21/08/2012,Ashley Rivera,Timothy Maldonado,45.35,126.28333,Shuangcheng,CN,Shanghai,FALSE,FALSE,TRUE,accusatory
Asia,31/03/1988,7/04/1988,Angela Orozco,Elizabeth Cooper,35.95664,36.7138,Binnish,SY,Damascus,FALSE,TRUE,TRUE,oblivious
Asia,25/05/2016,19/07/2016,Patrick Johnston,Jerry Stephenson,24.28859,116.11768,Meizhou,CN,Shanghai,FALSE,FALSE,TRUE,hostile
Asia,19/11/2016,14/01/2017,Christopher Figueroa,Katelyn Cook,27.34089,117.4831,Shaowu,CN,Shanghai,FALSE,FALSE,TRUE,complaining
Asia,29/05/2002,3/07/2002,Cassandra Bell,Elizabeth Cooper,31.39547,34.75699,Rahat,IL,Jerusalem,FALSE,TRUE,TRUE,talkative
Asia,15/06/1985,23/07/1985,Wendy Hanson,Sandra Ramos,38.45598,48.87498,Astara,AZ,Baku,FALSE,TRUE,FALSE,unhappy
Asia,27/05/2013,5/06/2013,Henry Johnston,Melissa Meyers,3.3285,99.1625,Tebingtinggi,ID,Jakarta,FALSE,FALSE,TRUE,panicking
Asia,10/12/1988,16/01/1989,John Martinez,Lindsey Hoover,36.75965,137.36215,Namerikawa,JP,Tokyo,FALSE,TRUE,TRUE,happy
Asia,29/06/2021,13/07/2021,Jonathan Ward,Nicholas Powell,6.84019,79.87116,Dehiwala-Mount Lavinia,LK,Colombo,FALSE,TRUE,TRUE,hostile
Asia,15/03/2020,22/04/2020,Jennifer Park,Jane Hall,2.2139,102.3278,Kampung Ayer Molek,MY,Kuala Lumpur,TRUE,TRUE,TRUE,tense
Asia,29/11/2001,1/12/2001,Rebecca Richardson,Jacob Santiago,25.75728,75.37991,Deoli,IN,Kolkata,FALSE,TRUE,TRUE,happy
Asia,26/01/2020,7/02/2020,Timothy Walker,Melinda Soto,-1.26424,104.09701,Simpang,ID,Jakarta,FALSE,TRUE,TRUE,paranoid
Asia,11/04/1997,26/04/1997,Katelyn Gomez,Garrett Martinez,5.4709,100.24529,Batu Feringgi,MY,Kuala Lumpur,TRUE,TRUE,TRUE,worried
Asia,30/08/2014,7/10/2014,Mary Richardson,Melinda Evans,35.50056,117.63083,Pingyi,CN,Shanghai,FALSE,FALSE,TRUE,sad
Asia,19/08/1986,15/10/1986,Christopher Ryan,Dawn Simmons,0.51667,101.44167,Pekanbaru,ID,Jakarta,FALSE,TRUE,TRUE,confessing
Asia,11/05/2019,4/06/2019,Todd Sanchez,Jamie Martin,6.95194,121.96361,Recodo,PH,Manila,FALSE,TRUE,TRUE,oblivious
Asia,19/01/2002,12/03/2002,Nicholas Kelley,Emily Ruiz,3.3285,99.1625,Tebingtinggi,ID,Jakarta,FALSE,FALSE,TRUE,evasive
Asia,26/04/2014,7/06/2014,Carol Hogan,Robert Maxwell,37.56667,140.11667,Inawashiro,JP,Tokyo,FALSE,FALSE,TRUE,talkative
Asia,1/09/2021,15/10/2021,William Alvarez,Michelle Jarvis,41.82143,41.77921,Kobuleti,GE,Tbilisi,TRUE,TRUE,TRUE,hostile
Asia,30/06/2018,4/08/2018,Melissa Pratt,James Bryant,27.92333,118.53333,Pucheng,CN,Shanghai,TRUE,FALSE,TRUE,lonely
Asia,26/08/1992,3/10/1992,Tracy Beck,Michael Mercer,22.19303,88.18466,Diamond Harbour,IN,Kolkata,TRUE,TRUE,TRUE,lonely
Asia,9/07/2014,4/09/2014,Mary Bradshaw,Veronica Richards,58.7002,59.4839,Kachkanar,RU,Yekaterinburg,FALSE,FALSE,TRUE,over-complimenting
Asia,18/06/2017,29/07/2017,Jennifer Hooper,Kelly Lindsey,-7.54972,110.71639,Ngemplak,ID,Jakarta,FALSE,TRUE,TRUE,paranoid
Asia,16/01/2017,16/01/2017,Gregory Robinson,Erin Ray,42.64031,125.51176,Dongfeng,CN,Shanghai,FALSE,FALSE,TRUE,silent
Asia,19/09/2007,17/10/2007,Stacy Ramirez,Evan Perkins,29.21399,78.95693,Kashipur,IN,Kolkata,FALSE,TRUE,TRUE,insulting
Asia,12/10/2016,18/10/2016,Manuel Brennan,David Zamora,35.815,139.6853,Shimotoda,JP,Tokyo,TRUE,FALSE,TRUE,insulting
Asia,5/06/2011,24/07/2011,Kevin Bender,Sarah Brown,10.31672,123.89071,Cebu City,PH,Manila,FALSE,TRUE,TRUE,evasive
Asia,31/01/1999,27/03/1999,Kaitlyn Hodges,Lisa Sweeney,55.75556,60.70278,Ozersk,RU,Yekaterinburg,FALSE,TRUE,TRUE,complaining
Asia,7/03/2016,26/03/2016,Heidi White,Emily Johns,18.18158,76.03889,Osmanabad,IN,Kolkata,FALSE,FALSE,TRUE,hostile
Asia,2/07/2020,28/08/2020,Robert Anderson,Denise Davis,12.25282,79.41727,Gingee,IN,Kolkata,FALSE,FALSE,TRUE,complaining
Asia,23/08/1993,20/09/1993,Vanessa Wilson,Nicole Adams,-8.99167,125.21972,Maliana,TL,Dili,FALSE,TRUE,TRUE,complaining
Asia,10/12/2007,24/12/2007,Joseph Lam,Jessica Joseph,11.12018,76.11996,Manjeri,IN,Kolkata,FALSE,FALSE,TRUE,unhappy
Asia,19/10/2007,1/11/2007,Chad Walker,Rachel Barnes,6.9909,79.883,Hendala,LK,Colombo,FALSE,FALSE,FALSE,paranoid
Asia,9/08/1994,13/09/1994,Sarah Anderson,Anna Flores,32.54278,111.50861,Danjiangkou,CN,Shanghai,FALSE,TRUE,TRUE,fleeing
Asia,21/11/1991,17/12/1991,Kevin Wells,Sarah Peters,39.46667,141.95,Yamada,JP,Tokyo,FALSE,FALSE,TRUE,tense
Asia,1/02/2012,27/02/2012,Denise Thomas,William Zuniga,55.54028,89.20083,Sharypovo,RU,Krasnoyarsk,FALSE,FALSE,TRUE,paranoid
Asia,15/09/1994,20/10/1994,Laurie Navarro,Paul Rogers,20.88098,75.11937,Parola,IN,Kolkata,TRUE,TRUE,TRUE,tense
Asia,1/03/1987,23/04/1987,Kylie Hampton,Kerri Clay,26.76628,83.36889,Gorakhpur,IN,Kolkata,FALSE,TRUE,TRUE,complaining
Asia,19/12/2020,27/01/2021,Megan Alvarez,Michael Barron,26.11527,86.59509,Supaul,IN,Kolkata,TRUE,TRUE,TRUE,friendly
Asia,21/10/1986,10/12/1986,Joseph Bird,Jeremy Mccullough,34.4833,136.84186,Toba,JP,Tokyo,FALSE,FALSE,TRUE,insulting
Asia,11/07/2014,25/08/2014,Troy Le,Alexa Flores,25.66795,85.83636,Dalsingh Sarai,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,11/11/1987,4/01/1988,Christopher Madden,Chad Graham,-8.43333,114.33333,Muncar,ID,Jakarta,FALSE,TRUE,TRUE,tense
Asia,23/03/2021,9/04/2021,Charles Simmons,Karen Weber,10.20898,123.758,Naga,PH,Manila,FALSE,FALSE,TRUE,accusatory
Asia,9/07/2004,21/07/2004,Harry Nash,Adam Smith,10.58806,77.24779,Udumalaippettai,IN,Kolkata,FALSE,TRUE,TRUE,silent
Asia,13/11/2018,1/12/2018,Ricardo Baker,Victor Tapia,15.58552,102.42587,Bua Yai,TH,Bangkok,TRUE,FALSE,TRUE,paranoid
Asia,22/02/2013,22/03/2013,Stephen Anderson,Paul Garner,29.21399,78.95693,Kashipur,IN,Kolkata,FALSE,TRUE,TRUE,accusatory
Asia,29/05/1987,8/07/1987,Lisa Terrell,Tiffany Morrison,22.19303,88.18466,Diamond Harbour,IN,Kolkata,FALSE,TRUE,TRUE,paranoid
Asia,21/07/2002,23/08/2002,Lisa Nelson,Dr. John Webb DVM,19.30157,72.85107,Bhayandar,IN,Kolkata,FALSE,TRUE,TRUE,talkative
Asia,22/05/1997,6/07/1997,Richard Blake,Gregory Hanson,23.18,88.58,Aistala,IN,Kolkata,FALSE,FALSE,TRUE,unhappy
Asia,25/06/2003,16/07/2003,Jessica Perez,Jacob Carlson,45.75279,130.57211,Boli,CN,Shanghai,FALSE,FALSE,TRUE,happy
Asia,12/03/1997,12/03/1997,Laurie Ruiz,Misty Young,-6.48167,106.85417,Cibinong,ID,Jakarta,FALSE,TRUE,TRUE,worried
Asia,28/03/2000,6/05/2000,Savannah Garza,Brandy Mendez,53.14657,140.72287,Nikolayevsk-on-Amure,RU,Vladivostok,FALSE,FALSE,TRUE,tense
Asia,18/09/2009,15/11/2009,Shannon Hunt,Eugene Brown,43.82634,144.09638,Motomachi,JP,Tokyo,FALSE,FALSE,FALSE,injured
Asia,2/09/1986,13/10/1986,Melissa Young MD,Mark Ferguson,31.78336,35.23388,East Jerusalem,PS,Hebron,TRUE,TRUE,TRUE,happy
Asia,8/12/2019,8/01/2020,Amy Thomas,John Barr,42.64031,125.51176,Dongfeng,CN,Shanghai,FALSE,TRUE,TRUE,lonely
Asia,28/01/2004,18/03/2004,Jennifer Garza,Lisa Sweeney,47.83333,59.6,Shalqar,KZ,Aqtobe,FALSE,FALSE,FALSE,paranoid
Asia,24/12/2003,30/01/2004,Cynthia Martin,Mr. Frederick Bryant,27.92333,118.53333,Pucheng,CN,Shanghai,FALSE,FALSE,TRUE,injured
Asia,15/07/1996,10/09/1996,Taylor Novak,Jerry Collins,23.49668,86.68363,Adra,IN,Kolkata,FALSE,TRUE,TRUE,lonely
Asia,22/10/1995,26/11/1995,Erin Price,Michael Mueller,41.09822,120.74792,Nanpiao,CN,Shanghai,TRUE,TRUE,FALSE,silent
Asia,15/03/1998,28/04/1998,Miranda Stevens,Robert Baird,58.7002,59.4839,Kachkanar,RU,Yekaterinburg,FALSE,TRUE,TRUE,confessing
Asia,2/03/2012,19/04/2012,Ryan Conner,Theresa Patterson,10.7375,122.9666,Talisay,PH,Manila,FALSE,FALSE,TRUE,talkative
Asia,23/06/2014,2/07/2014,Amy Mack,Kim Dyer,31.82539,72.54064,Sillanwali,PK,Karachi,FALSE,TRUE,TRUE,confessing
Asia,18/12/1997,15/01/1998,Angela Deleon,Linda Finley,40.93333,73,Jalal-Abad,KG,Bishkek,FALSE,TRUE,TRUE,insulting
Asia,5/11/2013,3/01/2014,Justin Cherry,Brittany Burnett,35.64889,117.27583,Sishui,CN,Shanghai,FALSE,TRUE,TRUE,fleeing
Asia,1/01/1989,27/01/1989,James Smith,Glen Walker,34.75856,136.13108,Ueno-ebisumachi,JP,Tokyo,FALSE,TRUE,TRUE,scared
Asia,5/02/1988,2/03/1988,Patricia Cordova,Emily Mccoy,35.48199,137.02166,Minokamo,JP,Tokyo,FALSE,FALSE,TRUE,accusatory
Asia,26/01/1990,4/02/1990,David Harper,Jeanne Green,17.30858,97.01124,Kyaikto,MM,Yangon,FALSE,TRUE,FALSE,happy
Asia,16/07/1988,6/09/1988,Daniel Young,Scott Houston,34.61667,135.6,Yao,JP,Tokyo,FALSE,TRUE,TRUE,out-of-control
Asia,27/04/1991,4/06/1991,Sergio Ramirez,Shelley Richardson,41.27194,123.17306,Liaoyang,CN,Shanghai,FALSE,TRUE,TRUE,scared
Asia,11/11/2008,22/12/2008,Tiffany Mora,Reginald Harvey,20.88098,75.11937,Parola,IN,Kolkata,TRUE,TRUE,TRUE,worried
Asia,18/01/2015,22/02/2015,Tiffany Nichols,Michael Woods,29.98869,122.20488,Zhoushan,CN,Shanghai,TRUE,FALSE,TRUE,happy
Asia,19/07/2008,30/08/2008,Mackenzie Campbell,Kathleen Munoz,26.11527,86.59509,Supaul,IN,Kolkata,FALSE,TRUE,TRUE,oblivious
Asia,26/11/2015,26/12/2015,Andrew Lopez,Melinda Evans,4.02219,101.02083,Teluk Intan,MY,Kuala Lumpur,FALSE,TRUE,TRUE,paranoid
Asia,21/03/1998,5/04/1998,Randy Smith,John Wright,32.87533,71.57118,Daud Khel,PK,Karachi,FALSE,TRUE,TRUE,accusatory
Asia,15/08/1993,23/08/1993,Emma Evans,Candice Johnson,23.9028,89.11943,Kushtia,BD,Dhaka,FALSE,TRUE,TRUE,scared
Asia,7/04/1997,28/05/1997,Laura Reed,Chloe Harris,36.20389,127.08472,Nonsan,KR,Seoul,FALSE,TRUE,TRUE,friendly
Asia,16/10/1995,5/12/1995,Karen Richardson,Kelly Drake,32.50611,120.14278,Jiangyan,CN,Shanghai,FALSE,TRUE,TRUE,worried
Asia,19/07/2003,8/08/2003,Joyce Stevens,Nicholas Rowe,45.47885,133.42825,Lesozavodsk,RU,Vladivostok,FALSE,TRUE,TRUE,silent
Asia,11/11/1991,23/12/1991,Donald Washington,Mary Weaver,3.7278,98.6738,Labuhan Deli,ID,Jakarta,FALSE,TRUE,TRUE,paranoid
Asia,27/01/1990,12/02/1990,John Mendoza,Robert Baird,10.29085,105.75635,Sa Dec,VN,Ho Chi Minh,FALSE,FALSE,TRUE,complaining
Asia,31/05/2008,18/06/2008,Shelly Guerra MD,Linda Finley,25.80565,68.49143,Bhit Shah,PK,Karachi,FALSE,TRUE,TRUE,happy
Asia,28/11/1996,13/01/1997,Terry Brown,Daniel Brown,-1.6,103.61667,Jambi City,ID,Jakarta,FALSE,FALSE,TRUE,friendly
Asia,16/11/2003,3/12/2003,Bill Brown,Elizabeth Cooper,26.32293,91.00632,Barpeta,IN,Kolkata,FALSE,FALSE,TRUE,out-of-control
Asia,5/02/2013,17/03/2013,Donald Peterson,Jacob Santiago,20.88197,85.83334,Bhuban,IN,Kolkata,FALSE,TRUE,TRUE,injured
Asia,26/08/1996,25/09/1996,Jason Wright,Samuel Cunningham,22.10194,85.37752,Barbil,IN,Kolkata,FALSE,FALSE,TRUE,sad
Asia,29/03/2013,19/05/2013,Derek Williams,Cristina Reynolds,10.12268,77.54372,Periyakulam,IN,Kolkata,FALSE,TRUE,TRUE,worried
Asia,21/01/1987,9/02/1987,Charles Santiago,Sherry Aguilar,34.81667,137.4,Toyokawa,JP,Tokyo,FALSE,TRUE,TRUE,tense
